PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,quality,Id
0.7296392419038651,0.8527517131503117,-0.4214341079380334,-1.1671354772170623,-0.5329061226763606,0.8296712548341998,-0.5381746482227897,-0.4255857253855588,6,1011
-1.0112063065183678,-0.40956745242598647,-1.3586076441638857,1.184236278866268,2.6112726492689755,-1.3657711813539466,-0.5456981355471381,0.7279663222161041,5,298
-2.466389731400434,1.6007626905179098,1.6769618821975312,0.8454876782295051,-1.060112935341848,-0.008801910549168823,0.4508053871034702,0.00028968000334078284,6,1151
1.788781098457615,1.544611915443961,-0.5600300783941881,-0.04062610769121317,0.19416435417713385,-0.16300128700219785,0.9245952047045816,0.6345002128063923,6,1136
-1.3339033246374674,-0.7088831682958171,-1.19227809738169,0.7674092766067453,0.8030952139649942,0.7335772137486483,-0.24929785760379175,0.09348269232168215,5,1519
0.8722714748347755,2.586745049577538,-0.48656669865974655,-1.333651788086408,-1.3736230788157526,0.3770057661892385,0.0575806089607979,-0.2028658167398074,7,1279
-2.1435456891867704,2.1047450031203905,1.0462532642234639,0.4051747162531422,-1.2272148493247468,0.34113461383391847,0.5003977504642886,0.347909432397813,5,1105
-1.8547661963924367,-1.0280508076558954,-0.6243213186535576,0.04002055632766057,0.9240363135272842,-1.0901698029970859,-0.08739736355304345,-0.24297836260265657,5,257
0.051096839964642725,0.2777842462781863,-1.2301476576946284,-0.9545560657011146,0.17539966968915277,-0.8900373625202677,-0.7705026506811544,-0.591981539846816,6,172
-0.5183767497466915,-3.089812620409341,0.7237109545754031,0.4799276645863661,-1.9840482876195975,0.18010437849857056,0.29447055091019175,-0.363390028636154,5,1385
0.2008702391473214,-3.1668394929940713,1.3811864180974318,-0.168386083541213,-0.7878460383380891,-0.19480502040240627,0.35517025147098585,0.12614481294171218,5,771
-1.3562312835259458,0.6866913731742917,0.3799632899730553,-0.7933541239982531,0.07144745912811792,0.41261017395278926,-0.4275168650400631,0.07622920472127347,6,1324
-2.1145457026870185,0.4679304922336681,1.3425979010044609,-1.0810277040504197,-0.40206901606920714,0.6562785104245896,0.37395315938476553,0.17156780541707484,6,1045
-0.3101999062623428,-0.6375353269384209,1.5331275091691317,-0.573506621582017,-0.30782817144330693,-0.7535231311769095,-0.17875633677607522,0.1845112617732824,7,1466
-1.0777930248977803,-0.21862109968168952,-0.5221252576751904,-0.8677246260758136,-0.07589650192972175,-0.2185286886234731,-0.06952557506381998,0.04361047834979683,6,162
-1.5522952166572626,-0.9822256779628697,-0.20766447306524585,-1.1271750563483105,-0.0747566503168021,-0.5166604415081457,0.40053453850494086,-0.6127079564346793,5,1183
-0.19837871002838117,-1.6378475652254925,1.3800851866016426,-0.016694084442192524,0.09806284135538018,1.6217275134470108,0.2734370306153379,-0.9815207342081637,6,54
-1.16844080734058,-0.9523360779970323,-1.425022437788142,-0.8388937829230767,-0.24110287750730486,0.7241698067512607,0.5456447867771316,-0.34030693103700355,5,1366
0.630971272368695,-0.7956200199894082,-2.247317399577731,-0.2929402156887411,0.20272768555644552,-0.18411117485825382,-0.9502436761348564,0.6237223319113796,5,627
-0.297355320701827,-1.2550363187110347,-2.6813503111522805,2.2339992610366015,-0.1689337500893676,-0.3418576874947052,-0.2029204200791777,-0.5424942976027184,5,1032
0.7882490752670378,-0.39367410147523063,-1.5861312954656577,-0.3140220165184628,3.9866928309691954,2.895152387681956,0.27537385739900105,-0.9711270981503725,6,1146
0.43150957961344444,1.6668097550608727,1.8693454361743558,-1.2265754263407636,-0.5055552776813269,-1.2862465972063561,0.7509111253642785,-0.03713745526520822,7,797
-0.726502852604897,-0.3673814141684079,1.0503642826915174,0.07438776991102601,0.22759968469517577,-0.264970052868898,1.2892317273987146,-0.02734823227434707,6,1291
-3.1414118971625213,-0.6390608031676044,-0.22544299890653036,-0.5318778594882645,0.6326832259904625,0.5588807705087757,-0.753379000250219,0.20212081731701295,5,12
0.04465310583463368,1.0153627561343872,2.232363572559862,-1.0361844606171688,-0.37791856584387346,-0.520001158215434,0.34188047733421784,-1.38748710531364,6,1198
-3.308336676877643,-0.20605043432740097,0.7543035431956313,2.4244309438262586,-1.0506632950221864,0.8022932677547446,0.5759665803758012,1.3390199423095126,6,729
0.44031433154315075,-1.117072048927467,1.163712197804507,2.076884616516285,0.6258574734249303,-0.4811966585777,0.45616995675156935,1.5176260221454916,6,493
1.0486430843477899,0.20209758688098542,-0.9024402378304646,-1.091826220680888,-0.22124317492697748,-0.03340005598217086,-0.8259497167406662,0.3124112043933334,5,850
1.6267022121694459,-0.9596706607749431,-1.0770953185465286,0.361545647961177,0.15903346395011228,0.0077760986444451174,-0.6286344982354248,0.5882274954810167,6,534
-4.265875553206098,0.3521666370744067,1.0247890730180926,1.131365478306948,0.09961782034213028,-1.1081971177759016,1.2954284324854797,0.5031543315220005,5,1178
-0.2044995491412549,1.0113713766832724,3.2412475446662294,-0.006927982243268965,0.3570728845300658,0.0012694947493219226,0.13563728934197036,-0.1935529261126201,6,1586
-1.8023968965307702,0.029185246731282564,-0.543974534322061,0.17924876752286312,-0.5855185765836447,0.36817763143917026,0.17434605639211792,-0.3658583038030343,6,1463
-2.5965328478107152,0.9591142674525273,-0.02760309593394978,1.595407433251738,0.02405022457024338,0.6754737080133099,0.8084385154769459,1.150335142167158,6,355
-0.856313173334326,-0.23876499448468338,-1.749634031807925,-0.11809865804232278,1.8839600092861573,0.5754173382807123,-0.35252710810835836,-0.7220187711018796,5,962
4.258560034615829,0.9981518876722024,0.18040316340539705,0.09614339460970046,0.2628189000909534,-0.03609104620505324,-0.17682388132071136,0.982446841062618,7,206
-1.1794953590109833,-0.9048595810511412,-2.4068454508097394,-0.28641109679924187,-0.1764621390588371,0.23782608029684282,1.532364936808648,-0.5243854480980719,5,160
-0.13765818373429162,1.2528897577957345,2.0641094330434773,-0.14917180305533856,0.9833466560942669,-0.053287553411099746,-0.13913499390914782,0.033425502926688576,7,1206
-0.9740755930729149,0.13229573562503597,-0.22749221072955522,0.3558458466497049,-0.7832219965715448,0.2735691863484949,-0.9293716460742794,-0.2148767235960104,5,827
-1.5286829117982903,0.4542082954169975,-1.129926783244683,-0.41896177659176737,0.3857424558175854,-0.817857955050463,-0.592446584427074,-0.8169058650580799,6,51
-0.9484659325609256,0.36878542586310753,-1.9285905557445608,-1.5631391715890905,-0.8934058094685913,0.3288088105643649,0.049111421058192654,-1.0015736528925576,5,1420
-0.41495358541699756,1.6933585258827517,-0.7496473228520961,0.15211698498262005,-0.08557044655561631,0.9033417211845922,-0.03279636559816714,-0.13699207215770834,6,1169
-1.488836623234003,-0.07021354005204197,-1.2158460596752376,0.04784115071361761,0.7097179141817538,-1.4564327337401113,-0.13593249876151983,-0.09098868075410044,6,701
-0.10384327499395828,-2.3504648569250355,-1.6228919116421314,4.482755174409992,-1.8282672136521279,-0.9475940664359592,0.07958718053040799,-0.6870556186841748,5,705
3.300453382464624,-0.15759391786756063,-0.9405672137338801,-0.440741470443603,-1.6057811520132632,-0.5614240320109601,0.4738814131793085,0.5228997267045858,5,362
-0.17500999322177302,-0.7270693262458644,-0.8615048475466468,-0.9465770720389761,0.17310546483486533,-0.6071115590648003,-0.35731551621916724,-0.22882927989638327,6,102
0.6398940525261521,1.5826919105239958,-0.6865839394167204,0.04803530089589491,0.1418067172035215,1.6739916913892667,-1.2508873028841563,0.5552206754088648,6,1507
1.0777347502528563,-0.8661598382911829,3.3379022680732424,-0.9214121754174329,0.6016765071623549,0.6412893822225049,-0.43325422051494417,0.48053010885699,7,16
-1.7230694353953375,1.9373432706522404,-0.06689406254922309,0.07685838404525219,0.17325174573628585,-0.19297829436640815,-0.15559309298297602,-0.5038482615549029,6,1530
-1.3895188028617833,0.8957072378202432,-1.2462675048713803,0.5123292503715369,-0.773077995535681,-0.9192028296668631,0.02092099057188428,-0.14977606496545534,5,793
0.30442978117161235,-1.8423592202413779,0.608157778133661,0.7602955001363795,-0.4764936503086608,-0.5431449078525163,-0.42126033523438416,-1.0377741926270183,5,621
-2.470658479407137,1.9721763059705901,-0.6264886811117576,-0.23815437543227752,0.23784336830661673,0.3932241217803908,-1.063180053662382,0.8386112857895901,5,939
-0.0670457106666173,1.4549240379364754,-0.4488317986110689,0.06067659318157373,-0.5041414937358775,0.5223180748370186,-0.6100104453911299,-0.27657444513959545,5,1427
-0.612536741407339,2.1569967839014588,0.3309972104049278,0.11055939987138835,-0.6562722520791212,0.5595527647925637,-0.6074017730312055,-0.06955163594010816,6,1580
3.730089428207589,0.5755248783681615,-0.6822181819015707,0.3663334326600502,-1.0159510791195423,-0.8530586507351954,0.7779249374665395,0.7556120908930045,6,811
3.0610229593827425,-0.3767736612594933,1.4128445543162909,0.5761231619431028,0.4570358777567437,-1.2027088874719192,0.34435727502826513,-0.36860857009348835,6,434
-1.473237761677952,0.3091141633085624,-0.7352882483860959,0.7817494418209157,0.1424389608609811,0.7911769864177396,0.47596131775776385,0.13190416783121353,6,1116
0.3732158006159234,-0.7141583916074499,0.3766432333103517,-1.0246520021441532,-0.08955105478474464,-0.13294456288520848,-1.4786310404770238,0.003576846925433115,5,186
0.1968281218245916,0.16576558750783868,-1.7963991691102545,0.8217780000314793,-0.6886215301437129,-0.37210584033257327,0.10153632729402685,-0.032886918023432514,5,725
1.2984773312863866,1.9458759604920277,0.022844614853878793,0.7795675997284262,1.1299183995902469,1.3206240971125864,-0.31355600239137554,-0.23879810195097403,7,875
-1.6351925670912544,-0.1437717616695848,-0.49854841681295525,0.022204273346871268,1.2214516963765383,-0.6484562310210212,-0.6042022405093694,0.8357910929050435,5,846
2.162472328329518,2.140087052467548,0.6700864280349321,0.9369348659407573,-0.6973870096717706,0.3395698246475612,1.0654496879648319,0.30911943248797397,7,505
1.4635491017661062,-1.589213740641166,0.5165104210615713,-0.2059176627356237,-0.1941002431634653,-0.08657446332650649,0.6542518094551257,0.6951080008501181,6,511
0.6894629497269017,2.8725845776156094,0.3234587210220391,-0.47850448109226906,-0.658363200796329,0.8788231040180405,0.6812355963942845,0.276267840787936,8,1061
1.7715239244332501,2.005392390106208,-0.7888321538123687,2.0246354494189633,-0.28022387442150654,3.3147783590801145,-0.4816638478696183,0.006160126489934703,6,910
0.7636147228620463,-2.258731036036947,2.2615591418827714,-0.2990883866916365,-0.9978517270840715,0.18845624518986864,-0.8044933005313509,-0.7666452400190952,5,53
-2.287084693799591,-0.5618333810336417,-0.953178024130198,0.2896001008426051,2.7109400129620473,3.489866276554662,-0.4231328979788191,0.6839455481716836,5,916
-1.3757300807361328,-0.27829302240097603,-1.126945202691811,0.6029390810411236,1.9988961712550075,-1.4341052288440628,-0.7101491141552951,0.9223081931269362,5,297
-0.38630626633561105,-1.5729236082243532,-0.2782210769601203,-0.33241345638622294,-0.7970288701530831,-0.29517273165942115,0.3662918295118772,-0.39173032735468444,6,1278
-1.5241113931203136,-1.6810492444173288,0.09766114823153771,0.43435445191136024,0.005721678459377602,-0.5474913382983447,-0.7690663531381119,0.3062933144912868,5,863
1.5758181820869448,-1.7024138968583786,1.583104139333116,0.030000159089799642,0.0696804434358701,0.1824146860403041,-0.019969457680094053,0.03672603095945578,5,1128
1.8762682841658733,-0.4834167141028238,-0.04361459305558191,-0.09153248297002069,-0.0607480734403401,0.023834750362931145,-0.32501758362577976,0.043094042061327296,7,942
3.4468871708150806,0.5408743115252745,-0.859789081553542,2.178703143271901,0.9618797357459676,1.4305707399579564,1.691973655800729,0.7812492823592392,7,335
-0.26007645628536585,-0.695726032018266,0.7612869537832226,-0.5448238681896235,0.3176571026460707,-0.6362266222505346,-0.8928118561409499,0.03668424079801271,5,1232
-1.3769165539107147,0.042412542944464816,-1.1489429825757353,-0.6776050559504606,-0.018472230267236017,-0.3964233176679053,-0.5498262416159619,-0.8496563377238094,6,550
-1.7452567564102774,0.9377834820483492,-0.587185734877125,0.5305475848427662,0.44880672588725384,-0.5057691725295683,0.8268558695788844,-0.12978751397806484,6,1399
-2.231463322960197,0.7825056159282294,-1.430907596512619,0.5685057125505548,0.4992640749498329,-0.552903473108041,0.7251514208087269,0.4413759184738739,6,1506
-2.2319905079693187,1.1187016181463718,-0.3769807958081037,0.14138318835929764,-1.3173891465982668,0.7601856305119198,0.6121743772192021,-0.5290548408408775,6,1351
-3.6396600408832636,2.737046610146736,-0.5807998408349084,0.10184393844236109,-1.0970197597639726,0.8941206390442391,1.0068966100964962,0.35830362156591933,6,999
2.740681370737477,1.3165537413196768,-0.6946863638138995,0.1222941783328845,-0.3036752763554407,1.56923275889939,0.7256070075716772,0.4808077339441596,7,514
-0.4040864156047184,-0.5792573596173191,-0.9319435290233782,-0.16687119322168056,0.6995708596167768,-1.3038121357291397,-0.8543278401685236,0.5573646183532573,5,734
-0.27706258658817884,-0.6731821937793097,-1.7866907702662609,-0.8462380918105771,-0.7407511056275353,-0.1107690137308824,-0.30403189880511106,-0.1634239921812078,5,720
-1.2839996622090992,0.5505057004452748,0.04195398255028704,-0.6478848815501174,-0.22987629206491325,-0.6044265785280509,0.14952266136899903,0.024741482956896453,6,1545
1.0015839456202302,1.2804477172120774,-0.5982467201140406,-0.3903125677372985,0.7285692007389124,-0.15656800634797202,0.5780217217249387,0.21524132213195774,6,1049
-0.32353960047774033,-0.764788521246199,-0.10787850559117759,1.6125802952822414,0.727850468090757,-0.6524082663132473,0.6496608548331637,0.7833947628816639,6,726
-1.9664943810522066,-0.7096119925420697,-1.320142470055341,1.0009111356357108,0.7349078761664354,0.7574023086414574,0.0631131046964135,0.7155568148959675,6,77
-0.19620491412828486,2.363918321584782,-0.04883568336752285,-1.308199681483301,-0.8292668748504332,-1.0145974102829007,-0.7001527719731501,0.2874235744032834,5,1483
3.6762712149290575,0.47096464244826886,-0.9641358465592847,-1.49151635239356,-0.22897746074353376,-0.5615025863470626,-0.00816894558443126,-0.6512343332892205,6,464
-0.19516317045815368,-0.7472722154967666,-1.1225626475802897,1.1998778119219975,1.4151402100615702,-0.9255494464752777,0.007242979420392852,0.8440685434106319,5,302
-0.05894992760966923,0.5631774080015679,-0.5469144689026775,3.6694970002742333,-0.15950914422924886,0.22820709447760507,-0.9821495371681497,-1.6961491726765892,7,1133
3.3911239383156233,0.23669938197178553,-1.141691005398655,-1.6543069827175814,-0.48481085453102807,-0.5576710278020507,0.16232850463494125,-0.7651886712316182,6,669
-0.09857792334665762,3.8856999763037288,0.6400333543974885,-0.48974248548587995,-1.041290841757083,-0.22640280234903967,0.0828367038965151,-0.3303883232687555,7,806
-1.292912612477516,0.03016400549056701,-1.1824765167423743,-0.46871416686652534,-0.46914368624181185,0.09852037779807593,0.3862944748100304,-0.22211645995976842,5,1567
-1.6544056986663966,-1.633031770073996,0.2310644558801349,0.2874980639088685,0.43443751523145546,-0.5806009186701967,-0.5003803635954451,0.41880174204309456,6,894
-0.06721752882946258,3.3729248797536346,0.8882197059204748,-0.7589715373454206,0.18278259104932185,-0.33810400789941114,-0.162972148047411,-0.36990541793421217,7,1459
0.013238009061049388,-0.6934443625403556,-0.504277022776682,-0.08469416034918516,0.4501630072642868,1.7709881194564612,0.576334819400655,-0.38946628060738325,6,121
-0.5794899646936411,-2.5714764314006597,2.093634208767792,-0.8780682044336955,-1.0655044676541412,0.5507388228902849,0.3353693381261886,-0.18883618856924939,5,1560
-3.7105114710113063,-0.0626737053087865,-1.0169323766377494,0.7933525190971453,-0.8881355555494465,-0.3210622329879766,0.7765541947261183,1.345927826049641,6,756
-1.905912869269841,-0.4645976216422797,0.5180401906912268,0.18030896738092436,-0.05265439791353488,0.32783378662013124,0.07303273420403877,0.19895198881723072,6,897
-0.38630626633561105,-1.5729236082243532,-0.2782210769601203,-0.33241345638622294,-0.7970288701530831,-0.29517273165942115,0.3662918295118772,-0.39173032735468444,6,1275
0.17933197759871397,1.419384596126649,2.2304353160770156,-1.5544917162466736,-0.3126780482360583,-0.8818831475109061,1.1572230356143385,-0.14984375567542282,6,1219
1.0622146686386744,-2.5911466807984604,0.7898772728466241,1.3737194451175794,0.7082346067460975,-0.36590852061466284,0.25411019248119304,0.223293598065254,5,285
2.9642162432614785,1.1896433075086204,-0.6712852109500979,-0.7183693168708107,-1.0208861714392494,-0.4328457576691387,0.17367592940814774,0.592335919620383,6,699
-0.590912351810257,3.02491165501838,0.36560401972966766,0.5068828219506668,-0.7440888113234789,1.6628796097295524,1.4161546659599615,-0.6446402016198577,8,1120
4.228429624391405,-0.12882897952868824,0.29149801997161934,-0.4077811242655195,-0.9779192820813382,0.33032592440020675,-0.04884390936843348,0.715801456842887,5,470
-1.2692972454453995,0.4113836546575502,-0.5240981360975682,0.46773244561178884,-0.08592736978183288,0.06232756543425831,0.13377064851297163,-0.5018805102838074,6,1380
-1.2145132763135338,-1.120778288989957,-0.6007434785768947,-1.2595809830602005,-0.8314247509265865,-0.41837147348486997,-0.13701008236516754,-0.04211670618121818,5,6
0.18716264169837782,1.2361188767117204,-0.013585907696077693,0.6311170996871025,-0.45398121106590317,-0.3516633001889193,-0.007684631960982407,-0.03837290365117566,7,648
-0.7951468281625059,-2.2518279350447172,-0.1095890865820097,0.47100375932936317,0.31993690632692817,0.3534077377278187,1.7090467650459118,-0.6499354512563672,5,1
-1.7353608223790944,-1.265402351125057,-0.39367269552717465,-0.13659233436469975,-0.21874665273003094,0.4257238443000191,0.21134869288413513,-0.043976444382194356,5,78
-1.905912869269841,-0.4645976216422797,0.5180401906912268,0.18030896738092436,-0.05265439791353488,0.32783378662013124,0.07303273420403877,0.19895198881723072,6,895
-0.5794899646936411,-2.5714764314006597,2.093634208767792,-0.8780682044336955,-1.0655044676541412,0.5507388228902849,0.3353693381261886,-0.18883618856924939,5,1559
0.8139447810552273,-0.4494992304412137,1.4521835704708388,-0.17417822949304193,0.020098279725291157,0.5871648558270375,-1.4379274658741692,-0.07483310550147519,6,563
-2.912185163245211,2.080298366588734,3.0380764627008023,0.6235387632455501,0.07091895896763768,-0.10276129624302173,1.0985604261297648,-0.7794091941720915,7,1157
-1.2692972454453995,0.4113836546575502,-0.5240981360975682,0.46773244561178884,-0.08592736978183288,0.06232756543425831,0.13377064851297163,-0.5018805102838074,6,1379
-0.08884278927924084,2.0388420935119487,2.046338874832638,0.30259208579071095,0.10766031812413479,0.1605449790851594,-0.6995082903473333,-0.6789856506284041,6,1230
1.2879145650192774,1.3136315965467655,2.617424490463403,-0.6014651673070367,1.6941836978344094,-1.1122736150589176,0.5557166949599242,-0.037443526990433795,6,372
-0.9935064423845303,-1.1578266695908328,-1.8892782463692623,0.30332672996750304,-0.4421482137172922,-0.4999529996593722,-0.20305651204971298,0.3574559319770576,4,1238
0.09993961043844109,-0.2514410048166869,-0.28575616941199117,0.5659855814705088,-0.312724990157593,0.4168831367308687,-0.021333598478207504,0.31791283086171745,6,1073
-1.349325146573288,0.7908836628069414,0.475723007572522,-0.19910835635742247,-0.4993808703076315,0.3621098272403666,-0.6639941947267355,-0.13043568678151665,5,1284
-3.9775017275994595,1.6322300354778598,1.586273717668574,0.6208112323035201,0.24966445775414234,-0.21299824079820892,2.2586798356242506,0.32960710776838964,8,390
-3.334152011684042,2.1330172859297343,-0.658989917632531,0.03619136621892466,-0.6189235410644359,-0.1400626369237009,0.15506484274347968,0.7251235706567919,5,1492
-1.0546538183104752,0.36794620005773543,-0.8952594434837776,0.8774459013277129,3.039793588600314,-1.7460285459581297,0.4327232116350019,0.2663344699032673,6,249
-1.7034631646756195,-0.8705572996722699,-0.6590698068666812,-1.3790981699602662,-0.3495990203855064,-0.3985753615014567,-0.5902127541935671,-0.19125721368651918,4,167
-1.0088936060314375,-1.9219046505401638,0.8127755446403208,-1.8868974499135522,-1.7346730985700238,0.7795448242415652,0.3150219642972412,-0.3804834688227863,5,1240
-0.8128697455337001,-1.9661338337253589,1.1572666421236701,-0.6096179062874352,-0.9398430494331814,0.40364625870097876,-0.04916788924307195,0.07806039408099086,5,1383
-0.16385257991749397,-0.23830915412516895,-2.3285194478499416,2.4968157478425033,-0.45130640344974454,-0.14611636630493002,0.42519570794443023,1.2136125578071015,5,731
3.050555156477885,1.3376124521702177,-0.16893279837006617,0.6607785329716369,0.21262014845626462,-0.40602731539531917,-0.5567019316021692,0.7039477481845386,7,453
-0.16747900536386356,-0.3200485883816311,-0.41459388812684667,-0.009386846271799608,0.19606429198149872,-0.1368031909978869,-0.14386715324109767,0.5644589986096958,6,100
-0.9778417225831582,1.1147012416710878,2.085669415723159,-0.8719759418833537,-0.014757462686693508,-0.013004482880424583,-1.3476635043287444,0.6322664267104371,5,454
0.36176080525042037,0.7371181546438492,2.646916264945794,0.3938627794376067,-0.08980082963562022,0.32825199862311855,0.5097318290894377,0.7247016651803894,6,1083
2.4484697663175674,0.5552616779828865,0.7316105795583484,-0.31039553059846897,1.5470428400783192,1.9988833857101653,0.09384251735269172,1.0476684304909292,6,1220
2.471546678976359,0.43220820090444484,-1.0703645384639857,-0.6884153306338078,1.6365264966048323,0.5066396878793848,-0.3373055700711319,0.6399426101976825,6,342
2.58214237988922,2.143325922201699,0.5426503387064195,-0.5385107736041589,0.5319742372555339,-0.9893075008998425,0.4177068298538645,-0.4196753232880029,7,423
-0.27706258658817884,-0.6731821937793097,-1.7866907702662609,-0.8462380918105771,-0.7407511056275353,-0.1107690137308824,-0.30403189880511106,-0.1634239921812078,5,718
-1.473237761677952,0.3091141633085624,-0.7352882483860959,0.7817494418209157,0.1424389608609811,0.7911769864177396,0.47596131775776385,0.13190416783121353,6,1117
4.424991139554743,-0.2402150294684296,-1.5708317266385647,-0.7327067216545037,-1.3977947983773533,-0.7425977242974028,-0.23959740857694145,0.1878127239799037,5,611
2.9645748926357194,-0.4728927625027402,-2.0588923372202914,-0.6595133138410643,-1.0735874267593555,-0.33818864439519986,-0.5789265518519053,1.3132170514430779,5,580
-0.6254704698443658,-1.368025943231371,0.5570027413830881,-0.5434439034137722,-0.38804196067410224,0.2857922848289319,-0.06217478633035144,-0.31786902367091135,6,1330
2.1639962848967187,1.5984228117267232,-0.23177354525272342,-1.7573587032023046,-0.342937737744738,-0.6481598598987084,-0.783567463663689,0.386972971228356,6,301
2.58214237988922,2.143325922201699,0.5426503387064195,-0.5385107736041589,0.5319742372555339,-0.9893075008998425,0.4177068298538645,-0.4196753232880029,7,430
-0.8659557646796634,1.836732819443302,-0.23563398462124888,0.5648372563852103,0.6690356837470344,0.01556426622513535,-1.062691836912961,0.09078552148472285,6,1503
-0.0023112767346195567,-1.274585065581932,0.04355968844152491,-1.145853291956573,-0.06574794994909387,1.035476945699058,-0.05216735868950993,-1.0387554279345177,5,221
0.19675742836985624,-0.33033581202180645,2.498885561353216,-0.27079997915661036,0.13312618233701487,0.3782145815988415,0.02692433621274747,0.1616936802709991,6,918
-2.573562307115655,0.13238685056634547,-0.8385801713780313,1.1215674471065045,-0.09399299668345314,-0.7525132438145217,0.6482542180700566,0.8054770038127471,6,1557
0.5901864481492708,-0.6668850637030787,0.4994865860870579,-0.4654994324416129,0.46335034740918035,-0.8305119192608844,-1.2352743663197518,0.5967516872390429,5,60
1.3702054059631157,2.5867094718132857,0.37956516992181405,-0.3943885998855067,-1.9135344883077243,0.9275770469364701,-0.22389378398709192,0.35916305232237056,6,794
-3.075730722531017,-1.4952728734332952,0.6320184068573056,-0.2962363647033515,0.2379224396051915,0.6330825767312834,-0.32779820755390277,0.13457652795787092,5,146
-0.049945077936200635,-1.3949511962101147,-1.0421226818507385,-0.12995705668465268,-1.2551048962084808,-0.15622430059669626,0.48900284632770674,-0.016608621229815247,6,1034
1.1925943613939503,-0.6595305199486209,-0.18822650238155708,-0.13885579256013447,-0.08720182275642029,-1.2807885949378113,-0.5681137472493473,1.0800173697866706,5,640
2.9756025250474,-0.23514698154584868,-1.229661360042616,-0.48513312515041296,-0.7030743753877069,-1.157669689255347,0.20319951398523117,-0.19350953015850367,5,295
-0.26007645628536585,-0.695726032018266,0.7612869537832226,-0.5448238681896235,0.3176571026460707,-0.6362266222505346,-0.8928118561409499,0.03668424079801271,5,1229
2.0549758687961175,1.2558180147204898,0.8498513740387033,-1.4767212704883255,-1.0781770288253938,-0.8103134241363628,0.26158296461369573,0.42939616985902085,7,858
2.5010873305938555,-0.44039273762532466,0.32247351976271893,-1.0091104173350536,-0.5994091213400807,0.8928062846669667,0.1324880828290533,0.5092792595889793,5,1548
2.2718142251063527,0.4219825916624757,-0.9992360586915827,-1.6578521599630935,-0.21739058481500112,0.28737488870477224,0.8630505848778319,0.08880447325659964,6,1359
1.1041047544493594,-2.098146651783688,-0.21414229139806334,0.9406478392137082,-0.5501709204043131,-0.5299001187817001,-0.505664247323008,0.49591698041776033,5,698
-0.3388791853076994,0.7162390678825915,-0.5464107610732664,2.8732284446841962,-0.40660740810487017,-0.15728084541698967,0.35120154230492157,0.17441978030596209,6,740
-0.1702954626335765,-0.4147038917684354,-0.5561488186415181,-0.4851255070961587,-0.48999633428383715,1.6887423006569144,0.6432966557150476,-0.4569629706169494,5,333
2.92230929189635,0.9926842765667994,-0.633089995553154,-0.6441734846004982,0.6155522382540412,-1.2046654320083652,-0.5850363531988748,-0.048294348170910696,5,1414
-0.2570285699068076,-0.15804875834285484,-2.0961372336404733,-1.010744605508409,-0.6451602773598059,-0.40592079912166606,0.5418917528191058,-0.11368275009489354,5,671
-2.546817599389266,0.16984408497971368,-0.6829456155255711,-1.6651846291940686,-0.794397961421929,-0.44071109651191726,-0.7115948331467726,-0.47800827360887926,5,1338
3.1032111473390085,0.957413569657233,-0.4005256447823687,-0.10178059328500673,-0.41950163255410294,-0.7926204922814819,0.22112740397074884,1.2344678328049825,6,1454
-1.7842198663916762,-0.48152518867053284,-1.8823812066083452,-0.1335934546549775,-0.09970072098270952,0.6280713443546742,0.07179417784739943,0.2926869623445618,5,706
-1.6757970875244979,1.1929046346581136,0.42858178341444964,-1.3731676601008844,0.7834301682282941,-0.5032826358541629,-0.7455083047909409,-0.5952837278338847,7,1494
1.0388251140366347,2.0570799090394996,1.5837002952000128,2.142600984903245,0.44426379922359954,0.2329313622755091,-0.04954204546940573,-0.05677474901544918,8,267
0.6899916340308944,-2.727468623743193,1.1812440186882656,0.49023297565817187,-0.2425191502632191,0.6414792993326176,-0.9019569724370119,-1.6761307362776243,5,1138
2.3033493314071896,0.9431144671799713,0.009855078704910977,-0.7622436261746326,-0.7765432853667514,-0.15424256555562593,-0.7509198027863856,-0.16572571592621443,5,572
3.846829953358027,0.4863364100051435,-0.8479527062610858,3.088772885811895,-1.0153753492224882,0.5149195340454571,-0.8498532534392191,0.1468090039715767,5,539
-5.299964800145877,-1.7699656588775565,1.7579498718978548,0.08100129677632606,-0.7188495782020972,-0.6416018300901996,0.7335837268104803,2.0071506242829997,4,94
2.084520924537023,0.6380830370260546,0.7053856227105801,-1.2428817543122077,0.22790950136905858,-1.3731351199562531,0.14901799625939213,0.44295827381331127,6,250
0.8903927054191193,1.6874588944060982,-0.5839123339983423,-1.2616435673148128,-0.318953577947442,-0.687163090045048,0.011722773946812554,-0.16481203832466984,6,1170
0.5074932034757133,-2.917708328300897,2.014502055474134,-0.30235754238325313,-0.9263932367666482,-0.22005632204418737,0.04543838508770466,-0.35289906807884586,5,741
-0.65281409718174,-0.5219929800888946,1.5244211671651111,0.041722727584601056,-0.5426667463190531,0.10133630523607291,-0.6265282694318006,0.13311134188178705,6,225
-1.96699197113112,-2.345683641187951,2.129823912500002,-0.3728715305632653,-0.40633818880730205,1.0957986021500852,-0.28668112585607164,0.6132746484051111,5,417
0.4774527064739188,0.596163856905939,0.13099554302580668,-0.8504039731178125,0.2097457304526181,-0.9295569320176812,-0.21844694305523488,-0.7796744741605098,7,37
-1.3535238572388244,0.8703504238059036,-1.1769285087476824,-1.310634163751044,0.1181656145415939,-0.6703673050916334,-1.0240730052137503,-1.041642315477723,5,143
